frame_id,idx_kp,x_left,x_right,y
1,1118,821.1416015625,804.6604614257812,154.26551818847656
1,1119,822.3888549804688,806.2332763671875,64.43016052246094
1,1120,822.77978515625,806.1276245117188,118.2606201171875
1,1121,823.1095581054688,779.816650390625,285.09690856933594
1,1122,823.618896484375,807.5437622070312,105.74606704711914
1,1123,823.7744750976562,807.340576171875,99.52528381347656
1,1124,823.86279296875,807.303955078125,144.0874481201172
1,1125,825.3272094726562,808.9502563476562,126.82461929321289
1,1126,825.7086791992188,809.580810546875,61.22977828979492
1,1127,826.3436889648438,809.809814453125,42.97713851928711
1,1128,827.2499389648438,810.8079223632812,153.2737274169922
1,1129,827.2598876953125,810.8196411132812,190.03793334960938
1,1130,827.3329467773438,810.8325805664062,148.4907455444336
1,1131,827.4673461914062,812.2637939453125,12.192285060882568
1,1132,827.4788818359375,811.4415893554688,159.8675079345703
1,1133,827.6592407226562,810.8369140625,72.22489929199219
1,1134,827.6592407226562,810.8369140625,72.22489929199219
1,1135,828.0722045898438,811.6984252929688,37.29443168640137
1,1136,828.513427734375,803.7815551757812,235.22150421142578
1,1137,828.5557250976562,812.2189331054688,96.2094612121582
1,1138,828.573974609375,812.2802734375,122.9703598022461
1,1139,829.5418701171875,814.5289916992188,7.906590938568115
1,1140,830.7926635742188,814.7225952148438,52.19528770446777
1,1141,830.7926635742188,814.7225952148438,52.19528770446777
1,1142,830.9412841796875,794.3151245117188,264.63726806640625
1,1143,830.9412841796875,794.3151245117188,264.63726806640625
1,1144,831.2437744140625,814.7156372070312,147.30699157714844
1,1145,831.2476806640625,815.1177368164062,104.73907089233398
1,1146,831.3580322265625,814.8684692382812,168.52706909179688
1,1147,832.9129028320312,797.8002319335938,260.9805450439453
1,1148,833.0014038085938,817.1546630859375,114.68624496459961
1,1149,833.2744140625,817.3853759765625,134.27327728271484
1,1150,833.2744140625,817.3853759765625,134.27327728271484
1,1151,833.808837890625,817.5987548828125,64.41535568237305
1,1152,834.6199340820312,818.2260131835938,43.469980239868164
1,1153,835.052490234375,818.8571166992188,101.65359115600586
1,1154,835.052490234375,818.8571166992188,101.65359115600586
1,1155,835.2127075195312,818.4411010742188,20.889517784118652
1,1156,835.5490112304688,819.0941162109375,146.2831573486328
1,1157,836.2738037109375,820.0200805664062,44.64469528198242
1,1158,836.4859008789062,819.9061889648438,152.2640609741211
1,1159,836.5972290039062,799.6380004882812,266.7177734375
1,1160,836.8982543945312,820.07080078125,67.89419555664062
1,1161,837.7772827148438,821.1797485351562,178.318603515625
1,1162,838.0634765625,821.8676147460938,92.33129501342773
1,1163,838.0634765625,821.8676147460938,92.33129501342773
1,1164,838.5086669921875,822.1793212890625,36.0350399017334
1,1165,838.6271362304688,822.1884155273438,104.90911483764648
1,1166,838.6271362304688,822.1884155273438,104.90911483764648
1,1167,838.8128051757812,822.621337890625,122.17704772949219
1,1168,838.8263549804688,821.4283447265625,71.88985824584961
1,1169,839.8470458984375,820.9583740234375,216.09586334228516
1,1170,839.8502807617188,823.6375122070312,32.36446189880371
1,1171,839.8956298828125,824.7758178710938,10.623065948486328
1,1172,839.9669799804688,823.6133422851562,81.79031753540039
1,1173,840.2874755859375,823.8865966796875,110.93572235107422
1,1174,840.3388061523438,824.19091796875,61.871089935302734
1,1175,841.5054931640625,825.4497680664062,166.97030639648438
1,1176,841.9345703125,825.2593994140625,149.9858169555664
1,1177,842.2623901367188,825.9639282226562,158.7012176513672
1,1178,842.8445434570312,826.58154296875,74.64487075805664
1,1179,842.9685668945312,826.4649658203125,33.99452018737793
1,1180,843.5677490234375,827.6908569335938,51.55572700500488
1,1181,843.5677490234375,827.6908569335938,51.55572700500488
1,1182,843.61962890625,827.111328125,116.91912460327148
1,1183,843.7660522460938,827.2579956054688,86.4035758972168
1,1184,844.1354370117188,828.03955078125,114.57373428344727
1,1185,844.7236328125,828.3377075195312,154.39071655273438
1,1186,845.280029296875,828.9359741210938,125.12218475341797
1,1187,845.2947387695312,829.5223388671875,94.38512802124023
1,1188,845.2947387695312,829.5223388671875,94.38512802124023
1,1189,845.7805786132812,829.3162841796875,82.93778228759766
1,1190,845.7805786132812,829.3162841796875,82.93778228759766
1,1191,845.8103637695312,829.886474609375,25.578089714050293
1,1192,846.2147216796875,829.6961059570312,132.6986541748047
1,1193,846.4900512695312,809.5321044921875,266.1216125488281
1,1194,847.2268676757812,830.8553466796875,135.81087493896484
1,1195,847.2268676757812,830.8553466796875,135.81087493896484
1,1196,847.5128784179688,831.4558715820312,28.85679531097412
1,1197,847.683349609375,831.5031127929688,69.76505279541016
1,1198,847.7965087890625,831.6364135742188,165.61310577392578
1,1199,847.9271240234375,831.2786254882812,32.39629364013672
1,1200,848.172607421875,831.8860473632812,73.58475875854492
1,1201,849.128173828125,832.3992309570312,169.31456756591797
1,1202,849.128173828125,832.3992309570312,169.31456756591797
1,1203,849.5452270507812,833.5479736328125,23.120668411254883
1,1204,850.3084106445312,834.0924072265625,163.00186920166016
1,1205,850.7042846679688,833.869140625,194.6793441772461
1,1206,850.791015625,834.102783203125,106.14619827270508
1,1207,850.9930419921875,835.0410766601562,56.25527381896973
1,1208,851.5049438476562,836.0181274414062,106.78903198242188
1,1209,851.59716796875,835.5667114257812,86.07845687866211
1,1210,851.8028564453125,834.6736450195312,125.98482894897461
1,1211,851.8028564453125,834.6736450195312,125.98482894897461
1,1212,851.9215698242188,835.1957397460938,174.8848876953125
1,1213,851.9686889648438,835.4783935546875,80.64907836914062
1,1214,852.1119384765625,834.9827270507812,183.55311584472656
1,1215,852.2667846679688,836.0885009765625,124.9065055847168
1,1216,852.2667846679688,836.0885009765625,124.9065055847168
1,1217,853.3931884765625,837.6307373046875,50.428178787231445
1,1218,854.8358154296875,838.4387817382812,10.780096054077148
1,1219,855.1656494140625,838.98974609375,134.75323486328125
1,1220,855.3072509765625,838.3203125,81.23135757446289
1,1221,855.3699951171875,839.5667724609375,111.86249160766602
1,1222,855.7520751953125,806.2464599609375,302.39964294433594
1,1223,855.9608154296875,840.1588134765625,57.9996337890625
1,1224,856.927001953125,819.043701171875,266.7130584716797
1,1225,856.9568481445312,840.927734375,48.79305076599121
1,1226,857.0939331054688,841.447021484375,42.399139404296875
1,1227,857.3443603515625,840.7943725585938,30.709169387817383
1,1228,857.3443603515625,840.7943725585938,30.709169387817383
1,1229,857.4117431640625,840.5305786132812,38.05640983581543
1,1230,858.6077880859375,842.5504150390625,91.63622665405273
1,1231,858.8401489257812,843.2359008789062,114.23247909545898
1,1232,859.0587768554688,843.2503051757812,108.0419807434082
1,1233,859.2490844726562,843.0120239257812,104.87857818603516
1,1234,859.3499145507812,852.1506958007812,209.64524841308594
1,1235,859.7890625,843.75830078125,99.61289596557617
1,1236,860.4080200195312,844.3543701171875,6.4638237953186035
1,1237,860.736328125,844.5609741210938,69.69242095947266
1,1238,860.7824096679688,809.6326293945312,307.2499694824219
1,1239,860.9176635742188,844.799072265625,147.58179473876953
1,1240,861.1793212890625,844.8483276367188,158.06153869628906
1,1241,861.9694213867188,846.0162353515625,93.25315475463867
1,1242,861.9694213867188,846.0162353515625,93.25315475463867
1,1243,862.20703125,846.32177734375,111.10946655273438
1,1244,862.777099609375,846.140869140625,125.40264511108398
1,1245,863.0458984375,846.8751831054688,137.74696350097656
1,1246,863.3792724609375,847.8600463867188,120.54739761352539
1,1247,863.6473999023438,847.265625,131.72371673583984
1,1248,865.4158935546875,849.5695190429688,40.61178398132324
1,1249,865.6467895507812,849.1895751953125,82.21234893798828
1,1250,866.2034301757812,850.0858764648438,89.75566864013672
1,1251,866.2445678710938,850.1076049804688,60.35786056518555
1,1252,866.5349731445312,850.6591796875,8.48440933227539
1,1253,866.5357055664062,850.7607421875,111.94678497314453
1,1254,866.6371459960938,850.80908203125,48.04697227478027
1,1255,867.4774780273438,851.1099853515625,178.70503997802734
1,1256,867.5452880859375,850.509521484375,146.6745376586914
1,1257,867.8692626953125,851.696044921875,105.14532470703125
1,1258,867.8692626953125,851.696044921875,105.14532470703125
1,1259,868.3826904296875,851.3809204101562,180.72769165039062
1,1260,868.5944213867188,830.7642211914062,266.0589294433594
1,1261,868.6467895507812,852.8182983398438,191.97168731689453
1,1262,869.0751342773438,853.0421752929688,128.36107635498047
1,1263,869.0751342773438,853.0421752929688,128.36107635498047
1,1264,869.1348876953125,853.1912231445312,141.9127426147461
1,1265,869.3012084960938,853.0872802734375,51.272417068481445
1,1266,869.4495849609375,852.8213500976562,153.74395751953125
1,1267,869.6983642578125,854.3431396484375,26.2482852935791
1,1268,870.9649658203125,854.9307250976562,53.81865119934082
1,1269,871.6829223632812,855.83935546875,44.04243850708008
1,1270,871.7992553710938,818.1926879882812,312.752685546875
1,1271,872.9548950195312,856.7523803710938,134.71017456054688
1,1272,873.346435546875,855.0087890625,147.5652847290039
1,1273,873.5662231445312,857.6270751953125,163.64871215820312
1,1274,873.9192504882812,857.6244506835938,47.211381912231445
1,1275,875.3692626953125,858.9408569335938,50.86041069030762
1,1276,877.695068359375,861.2882080078125,132.3952407836914
1,1277,878.7274780273438,864.8709106445312,140.9451675415039
1,1278,878.8948364257812,862.4437255859375,54.57869911193848
1,1279,879.0032348632812,862.9746704101562,64.44562530517578
1,1280,879.8145141601562,860.6669921875,216.04683685302734
1,1281,880.2034912109375,841.123291015625,270.15281677246094
1,1282,880.4015502929688,864.0256958007812,50.58026313781738
1,1283,880.6991577148438,864.7223510742188,161.61858367919922
1,1284,881.122802734375,867.4776611328125,174.04741668701172
1,1285,882.4957275390625,866.697998046875,144.60652923583984
1,1286,882.4957275390625,866.697998046875,144.60652923583984
1,1287,883.0542602539062,870.8631591796875,123.43244552612305
1,1288,883.2784423828125,1049.7811279296875,133.40784454345703
1,1289,883.3834838867188,867.3082275390625,135.9774627685547
1,1290,884.3218383789062,837.8847045898438,293.0384979248047
1,1291,884.6981811523438,868.1492309570312,52.85652160644531
1,1292,885.012939453125,868.3722534179688,48.76439666748047
1,1293,885.0774536132812,828.5186157226562,322.8061828613281
1,1294,885.957763671875,869.6993408203125,57.46474838256836
1,1295,886.8760986328125,871.8092651367188,130.91555786132812
1,1296,887.4384765625,871.3179321289062,147.24559783935547
1,1297,887.8496704101562,868.599365234375,213.88514709472656
1,1298,888.5515747070312,872.4896850585938,160.33338928222656
1,1299,888.5515747070312,872.4896850585938,160.33338928222656
1,1300,889.5374145507812,873.1715087890625,54.42031478881836
1,1301,890.8931274414062,876.084716796875,140.6820068359375
1,1302,892.6182250976562,838.7922973632812,314.2681579589844
1,1303,893.703125,878.0639038085938,137.06079864501953
1,1304,893.8880004882812,874.4708251953125,214.52099609375
1,1305,899.8231811523438,839.990234375,331.849853515625
1,1306,903.17724609375,886.9890747070312,152.30072784423828
1,1307,903.3350830078125,861.7135620117188,274.99774169921875
1,1308,903.9920654296875,843.6072387695312,334.9048767089844
1,1309,904.0700073242188,888.0020751953125,166.2996063232422
1,1310,904.167724609375,858.9736938476562,253.56978607177734
1,1311,904.1906127929688,840.3502197265625,345.4856414794922
1,1312,904.4418334960938,845.9378051757812,328.7026672363281
1,1313,905.3505859375,843.1519775390625,339.20957946777344
1,1314,905.7833862304688,889.9749145507812,157.26045989990234
1,1315,909.6997680664062,893.0527954101562,164.22757720947266
1,1316,910.9458618164062,845.4913940429688,350.6682434082031
1,1317,914.3043823242188,880.0645751953125,211.84874725341797
1,1318,914.5712280273438,853.9043579101562,334.788818359375
1,1319,914.9976806640625,896.975830078125,169.36170959472656
1,1320,914.9976806640625,896.975830078125,169.36170959472656
1,1321,916.788818359375,852.7232055664062,347.02525329589844
1,1322,918.8604125976562,876.8399658203125,74.70206832885742
1,1323,919.733154296875,877.716552734375,81.3346061706543
1,1324,921.0297241210938,856.8574829101562,345.261962890625
1,1325,924.599609375,883.14892578125,272.7246398925781
1,1326,926.5372314453125,860.5905151367188,348.62550354003906
1,1327,927.8444213867188,858.531494140625,361.2272644042969
1,1328,927.8631591796875,863.15625,345.5804901123047
1,1329,932.1513061523438,891.3302612304688,32.99636459350586
1,1330,932.201171875,865.3441162109375,352.18260192871094
1,1331,932.5735473632812,870.8494873046875,336.8828887939453
1,1332,932.8121948242188,890.8429565429688,8.385634422302246
1,1333,937.963623046875,895.3023681640625,87.95404052734375
1,1334,937.9961547851562,896.5921630859375,34.28479194641113
1,1335,939.206787109375,896.1690063476562,72.75849533081055
1,1336,939.206787109375,896.1690063476562,72.75849533081055
1,1337,940.4559936523438,873.8280029296875,351.6622772216797
1,1338,941.4706420898438,898.1095581054688,43.565433502197266
1,1339,943.4736938476562,901.0859375,16.871522903442383
1,1340,944.0999145507812,902.670166015625,33.718862533569336
1,1341,948.45556640625,905.1810913085938,276.9453125
1,1342,948.654541015625,904.7859497070312,81.68328475952148
1,1343,949.4963989257812,907.5641479492188,31.368383407592773
1,1344,949.6168823242188,878.506103515625,365.8553009033203
1,1345,953.0794677734375,909.108154296875,81.65767669677734
1,1346,956.7608032226562,914.7244262695312,28.762168884277344
1,1347,958.4884033203125,916.4452514648438,7.790281295776367
1,1348,959.1394653320312,915.128662109375,78.08527755737305
1,1349,964.9500122070312,922.5442504882812,12.060590267181396
1,1350,964.9500122070312,922.5442504882812,12.060590267181396
1,1351,966.2083129882812,919.4796752929688,288.693603515625
1,1352,966.7033081054688,924.344970703125,23.6987886428833
1,1353,967.1371459960938,895.7781372070312,362.37730407714844
1,1354,967.1576538085938,921.9700927734375,48.18388748168945
1,1355,967.1633911132812,923.9540405273438,29.512739181518555
1,1356,971.9776000976562,926.4881591796875,50.02850341796875
1,1357,972.2681274414062,928.9673461914062,32.69846153259277
1,1358,972.4684448242188,931.1561279296875,18.848183631896973
1,1359,973.8642578125,930.3762817382812,23.793907165527344
1,1360,975.736572265625,930.9526977539062,41.800872802734375
1,1361,980.1279907226562,936.410400390625,22.596298217773438
1,1362,982.9160766601562,937.0260620117188,43.8570499420166
